exp_label,turn_index,tenant_id,group_label,input_tokens,prefix_hit_tokens,computation_tokens,kv_history_tokens,resident_kv_mib,prefill_ms,baseline_prefill_ms,prefill_residual_ms,prefill_cost_per_token,batch_total_input_tokens,batch_total_computation_tokens,batch_total_resident_kv_mib,batch_group1_resident_kv_mib,batch_group2_resident_kv_mib,batch_estimated_prefill_rounds,peer_mean_resident_kv_mib,peer_mean_computation_tokens,batch_pressure_bin
exp2,9,6,Group1,17813.0,848.0,16965.0,17785.0,555.78125,62269.3528640084,2827.5,59441.8528640084,3.6704599389335923,372710.0,260374.0,11465.3125,8860.5,2604.8125,32,351.9203629032258,7851.903225806452,Extra
exp2,9,4,Group1,18031.0,15968.0,2063.0,18023.0,563.21875,52411.87266103225,343.8333333333333,52068.03932769891,25.405658100354945,372710.0,260374.0,11465.3125,8860.5,2604.8125,32,351.6804435483871,8332.612903225807,Extra
exp2,9,32,Group2,5411.0,0.0,5411.0,5303.0,165.71875,11908.921714988537,901.8333333333333,11007.088381655203,2.200872614117268,372710.0,260374.0,11465.3125,8860.5,2604.8125,32,364.5030241935484,8224.612903225807,Extra
exp2,9,7,Group1,17792.0,48.0,17744.0,17649.0,551.53125,61673.86804200942,2957.333333333333,58716.53470867608,3.47575901950008,372710.0,260374.0,11465.3125,8860.5,2604.8125,32,352.05745967741933,7826.774193548387,Extra
exp2,9,14,Group1,17794.0,48.0,17746.0,17651.0,551.59375,28987.074260017835,2957.6666666666665,26029.407593351167,1.633442705962912,372710.0,260374.0,11465.3125,8860.5,2604.8125,32,352.0554435483871,7826.709677419355,Extra
exp2,9,1,Group1,18030.0,0.0,18030.0,17945.0,560.78125,29803.590335010085,3005.0,26798.590335010085,1.6530000185807037,372710.0,260374.0,11465.3125,8860.5,2604.8125,32,351.7590725806452,7817.548387096775,Extra
exp2,9,10,Group1,17795.0,48.0,17747.0,17652.0,551.625,33119.10623701988,2957.833333333333,30161.272903686546,1.866180550911133,372710.0,260374.0,11465.3125,8860.5,2604.8125,32,352.054435483871,7826.677419354839,Extra
exp2,9,2,Group1,18007.0,848.0,17159.0,17778.0,555.5625,39555.2747080219,2859.833333333333,36695.44137468856,2.3052202755418087,372710.0,260374.0,11465.3125,8860.5,2604.8125,32,351.9274193548387,7845.645161290323,Extra
exp2,9,21,Group2,5432.0,48.0,5384.0,5124.0,160.125,11908.921714988537,897.3333333333333,11011.588381655203,2.2119096796041116,372710.0,260374.0,11465.3125,8860.5,2604.8125,32,364.6834677419355,8225.483870967742,Extra
exp2,9,23,Group2,5430.0,48.0,5382.0,5122.0,160.0625,12469.447334995493,897.0,11572.447334995493,2.3168798467104224,372710.0,260374.0,11465.3125,8860.5,2604.8125,32,364.68548387096774,8225.548387096775,Extra
exp2,10,1,Group1,20157.0,0.0,20157.0,20080.0,627.5,46191.88423798187,3359.5,42832.38423798187,2.291605111771686,417222.0,361526.0,12929.1875,9954.15625,2975.03125,45,396.82862903225805,11011.90322580645,Extra
exp2,10,20,Group2,6100.0,48.0,6052.0,5943.0,185.71875,83406.94224502658,1008.6666666666666,82398.27557835991,13.781715506448544,417222.0,361526.0,12929.1875,9954.15625,2975.03125,45,411.0796370967742,11466.90322580645,Extra
exp2,10,25,Group2,6103.0,48.0,6055.0,5945.0,185.78125,43141.57506101765,1009.1666666666666,42132.40839435098,7.12495046424734,417222.0,361526.0,12929.1875,9954.15625,2975.03125,45,411.07762096774195,11466.806451612903,Extra
exp2,10,31,Group2,6065.0,48.0,6017.0,5926.0,185.1875,18030.887998000253,1002.8333333333333,17028.05466466692,2.9966574701678996,417222.0,361526.0,12929.1875,9954.15625,2975.03125,45,411.0967741935484,11468.032258064517,Extra
exp2,10,22,Group2,6104.0,48.0,6056.0,5946.0,185.8125,55024.82111903373,1009.3333333333333,54015.487785700396,9.08600084528298,417222.0,361526.0,12929.1875,9954.15625,2975.03125,45,411.0766129032258,11466.774193548386,Extra
exp2,10,17,Group2,6104.0,48.0,6056.0,5946.0,185.8125,15222.835167951416,1009.3333333333333,14213.501834618082,2.513678198142572,417222.0,361526.0,12929.1875,9954.15625,2975.03125,45,411.0766129032258,11466.774193548386,Extra
exp2,10,30,Group2,6065.0,48.0,6017.0,5926.0,185.1875,43934.90849103546,1002.8333333333333,42932.07515770212,7.301796325583423,417222.0,361526.0,12929.1875,9954.15625,2975.03125,45,411.0967741935484,11468.032258064517,Extra
exp2,10,4,Group1,20093.0,18016.0,2077.0,20082.0,627.5625,18030.887998000253,346.16666666666663,17684.721331333585,8.681217139143117,417222.0,361526.0,12929.1875,9954.15625,2975.03125,45,396.8266129032258,11595.129032258064,Extra
exp2,10,26,Group2,6103.0,48.0,6055.0,5945.0,185.78125,43934.90849103546,1009.1666666666666,42925.74182436879,7.255971674820059,417222.0,361526.0,12929.1875,9954.15625,2975.03125,45,411.07762096774195,11466.806451612903,Extra
exp2,10,28,Group2,6072.0,0.0,6072.0,5970.0,186.5625,4079.957947949879,1012.0,3067.957947949879,0.6719298333250788,417222.0,361526.0,12929.1875,9954.15625,2975.03125,45,411.0524193548387,11466.258064516129,Extra
exp2,10,12,Group1,19931.0,17792.0,2139.0,19845.0,620.15625,55024.82111903373,356.5,54668.32111903373,25.724554052844194,417222.0,361526.0,12929.1875,9954.15625,2975.03125,45,397.0655241935484,11593.129032258064,Extra
exp2,10,13,Group1,19929.0,17792.0,2137.0,19843.0,620.09375,55024.82111903373,356.16666666666663,54668.65445236707,25.748629442692433,417222.0,361526.0,12929.1875,9954.15625,2975.03125,45,397.06754032258067,11593.193548387097,Extra
exp2,10,15,Group1,19927.0,48.0,19879.0,19841.0,620.03125,57378.64552100655,3313.1666666666665,54065.47885433988,2.88639496559216,417222.0,361526.0,12929.1875,9954.15625,2975.03125,45,397.0695564516129,11020.870967741936,Extra
exp2,10,3,Group1,20099.0,240.0,19859.0,20088.0,627.75,98167.01403202023,3309.833333333333,94857.1806986869,4.943200263458393,417222.0,361526.0,12929.1875,9954.15625,2975.03125,45,396.820564516129,11021.516129032258,Extra
exp2,10,8,Group1,19929.0,48.0,19881.0,19843.0,620.09375,113284.62987102102,3313.5,109971.12987102102,5.69813539917615,417222.0,361526.0,12929.1875,9954.15625,2975.03125,45,397.06754032258067,11020.806451612903,Extra
exp2,10,19,Group2,6101.0,48.0,6053.0,5943.0,185.71875,20781.325695978012,1008.8333333333333,19772.49236264468,3.4332274402739156,417222.0,361526.0,12929.1875,9954.15625,2975.03125,45,411.0796370967742,11466.870967741936,Extra
exp2,10,16,Group1,19927.0,48.0,19879.0,19769.0,617.78125,84830.82615304738,3313.1666666666665,81517.65948638071,4.267358828565189,417222.0,361526.0,12929.1875,9954.15625,2975.03125,45,397.1421370967742,11020.870967741936,Extra
exp2,10,11,Group1,19931.0,48.0,19883.0,19845.0,620.15625,86420.19115103176,3313.833333333333,83106.35781769843,4.34643620937644,417222.0,361526.0,12929.1875,9954.15625,2975.03125,45,397.0655241935484,11020.741935483871,Extra
exp2,10,14,Group1,19930.0,48.0,19882.0,19844.0,620.125,74832.90056401165,3313.6666666666665,71519.23389734498,3.763851753546507,417222.0,361526.0,12929.1875,9954.15625,2975.03125,45,397.0665322580645,11020.774193548386,Extra
exp2,10,32,Group2,6063.0,0.0,6063.0,5924.0,185.125,20781.325695978012,1010.5,19770.825695978012,3.4275648517199424,417222.0,361526.0,12929.1875,9954.15625,2975.03125,45,411.09879032258067,11466.548387096775,Extra
exp2,10,24,Group2,6103.0,48.0,6055.0,5945.0,185.78125,44213.46256200923,1009.1666666666666,43204.29589534256,7.3019756502079645,417222.0,361526.0,12929.1875,9954.15625,2975.03125,45,411.07762096774195,11466.806451612903,Extra
exp2,10,21,Group2,6104.0,48.0,6056.0,5946.0,185.8125,15912.49646997312,1009.3333333333333,14903.163136639787,2.6275588622808983,417222.0,361526.0,12929.1875,9954.15625,2975.03125,45,411.0766129032258,11466.774193548386,Extra
exp2,10,27,Group2,6099.0,0.0,6099.0,6081.0,190.03125,22759.81573300669,1016.5,21743.31573300669,3.7317290921473503,417222.0,361526.0,12929.1875,9954.15625,2975.03125,45,410.9405241935484,11465.387096774193,Extra
exp2,10,6,Group1,19952.0,0.0,19952.0,19863.0,620.71875,36166.03953798767,3325.333333333333,32840.706204654336,1.812652342521435,417222.0,361526.0,12929.1875,9954.15625,2975.03125,45,397.04737903225805,11018.516129032258,Extra
exp2,10,9,Group1,19929.0,48.0,19881.0,19843.0,620.09375,71267.20898796339,3313.5,67953.70898796339,3.5846893510368383,417222.0,361526.0,12929.1875,9954.15625,2975.03125,45,397.06754032258067,11020.806451612903,Extra
exp2,10,5,Group1,20057.0,0.0,20057.0,20004.0,625.125,80141.10045699636,3342.833333333333,76798.26712366303,3.9956673708429156,417222.0,361526.0,12929.1875,9954.15625,2975.03125,45,396.90524193548384,11015.129032258064,Extra
exp2,10,2,Group1,20117.0,848.0,19269.0,20057.0,626.78125,38424.70237496309,3211.5,35213.20237496309,1.9941202125155997,417222.0,361526.0,12929.1875,9954.15625,2975.03125,45,396.851814516129,11040.548387096775,Extra
exp2,10,10,Group1,19930.0,48.0,19882.0,19844.0,620.125,96361.11781402724,3313.6666666666665,93047.45114736057,4.846651132382418,417222.0,361526.0,12929.1875,9954.15625,2975.03125,45,397.0665322580645,11020.774193548386,Extra
exp2,10,7,Group1,19928.0,48.0,19880.0,19842.0,620.0625,198538.95500302315,3313.333333333333,195225.6216696898,9.986868963934766,417222.0,361526.0,12929.1875,9954.15625,2975.03125,45,397.06854838709677,11020.838709677419,Extra
exp2,10,23,Group2,6102.0,48.0,6054.0,5944.0,185.75,3833.611332986038,1009.0,2824.611332986038,0.633236097288741,417222.0,361526.0,12929.1875,9954.15625,2975.03125,45,411.07862903225805,11466.838709677419,Extra
exp2,10,29,Group2,6064.0,48.0,6016.0,5925.0,185.15625,18030.887998000253,1002.6666666666666,17028.221331333585,2.9971555847739784,417222.0,361526.0,12929.1875,9954.15625,2975.03125,45,411.0977822580645,11468.064516129032,Extra
exp2,10,18,Group2,6104.0,48.0,6056.0,5946.0,185.8125,28083.62660399871,1009.3333333333333,27074.293270665377,4.637322754953551,417222.0,361526.0,12929.1875,9954.15625,2975.03125,45,411.0766129032258,11466.774193548386,Extra
exp3,1,7,Group1,50.0,48.0,2.0,0.0,0.0,458.9599320315756,0.3333333333333333,458.6265986982423,229.4799660157878,5540.0,3620.0,0.0,0.0,0.0,1,0.0,116.70967741935483,Low
exp3,1,32,Group2,53.0,48.0,5.0,0.0,0.0,458.9599320315756,0.8333333333333333,458.1265986982423,91.79198640631512,5540.0,3620.0,0.0,0.0,0.0,1,0.0,116.61290322580645,Low
exp3,1,23,Group2,47.0,32.0,15.0,0.0,0.0,458.9599320315756,2.5,456.4599320315756,30.59732880210504,5540.0,3620.0,0.0,0.0,0.0,1,0.0,116.29032258064517,Low
exp3,1,21,Group2,47.0,32.0,15.0,0.0,0.0,164.0662929858081,2.5,161.5662929858081,10.93775286572054,5540.0,3620.0,0.0,0.0,0.0,1,0.0,116.29032258064517,Low
exp3,1,28,Group2,586.0,0.0,586.0,0.0,0.0,162.29747998295352,97.66666666666666,64.63081331628686,0.2769581569674975,5540.0,3620.0,0.0,0.0,0.0,1,0.0,97.87096774193549,Low
exp3,1,20,Group2,47.0,32.0,15.0,0.0,0.0,458.9599320315756,2.5,456.4599320315756,30.59732880210504,5540.0,3620.0,0.0,0.0,0.0,1,0.0,116.29032258064517,Low
exp3,1,29,Group2,53.0,0.0,53.0,0.0,0.0,458.9599320315756,8.833333333333332,450.1265986982423,8.659621359086332,5540.0,3620.0,0.0,0.0,0.0,1,0.0,115.06451612903226,Low
exp3,1,31,Group2,53.0,48.0,5.0,0.0,0.0,458.9599320315756,0.8333333333333333,458.1265986982423,91.79198640631512,5540.0,3620.0,0.0,0.0,0.0,1,0.0,116.61290322580645,Low
exp3,1,30,Group2,53.0,48.0,5.0,0.0,0.0,458.9599320315756,0.8333333333333333,458.1265986982423,91.79198640631512,5540.0,3620.0,0.0,0.0,0.0,1,0.0,116.61290322580645,Low
exp3,1,19,Group2,47.0,32.0,15.0,0.0,0.0,458.9599320315756,2.5,456.4599320315756,30.59732880210504,5540.0,3620.0,0.0,0.0,0.0,1,0.0,116.29032258064517,Low
exp3,1,26,Group2,47.0,32.0,15.0,0.0,0.0,458.9599320315756,2.5,456.4599320315756,30.59732880210504,5540.0,3620.0,0.0,0.0,0.0,1,0.0,116.29032258064517,Low
exp3,1,16,Group1,47.0,32.0,15.0,0.0,0.0,458.9599320315756,2.5,456.4599320315756,30.59732880210504,5540.0,3620.0,0.0,0.0,0.0,1,0.0,116.29032258064517,Low
exp3,1,10,Group1,50.0,48.0,2.0,0.0,0.0,458.9599320315756,0.3333333333333333,458.6265986982423,229.4799660157878,5540.0,3620.0,0.0,0.0,0.0,1,0.0,116.70967741935483,Low
exp3,1,18,Group2,47.0,32.0,15.0,0.0,0.0,458.9599320315756,2.5,456.4599320315756,30.59732880210504,5540.0,3620.0,0.0,0.0,0.0,1,0.0,116.29032258064517,Low
exp3,1,22,Group2,47.0,32.0,15.0,0.0,0.0,458.9599320315756,2.5,456.4599320315756,30.59732880210504,5540.0,3620.0,0.0,0.0,0.0,1,0.0,116.29032258064517,Low
exp3,1,2,Group1,840.0,0.0,840.0,0.0,0.0,458.9599320315756,140.0,318.9599320315756,0.5463808714661614,5540.0,3620.0,0.0,0.0,0.0,1,0.0,89.6774193548387,Low
exp3,1,27,Group2,905.0,0.0,905.0,0.0,0.0,458.9599320315756,150.83333333333331,308.1265986982423,0.50713804644373,5540.0,3620.0,0.0,0.0,0.0,1,0.0,87.58064516129032,Low
exp3,1,13,Group1,50.0,48.0,2.0,0.0,0.0,458.9599320315756,0.3333333333333333,458.6265986982423,229.4799660157878,5540.0,3620.0,0.0,0.0,0.0,1,0.0,116.70967741935483,Low
exp3,1,15,Group1,49.0,48.0,1.0,0.0,0.0,458.9599320315756,0.16666666666666666,458.7932653649089,458.9599320315756,5540.0,3620.0,0.0,0.0,0.0,1,0.0,116.74193548387096,Low
exp3,1,14,Group1,50.0,48.0,2.0,0.0,0.0,162.29747998295352,0.3333333333333333,161.96414664962018,81.14873999147676,5540.0,3620.0,0.0,0.0,0.0,1,0.0,116.70967741935483,Low
exp3,1,8,Group1,50.0,0.0,50.0,0.0,0.0,47.47226001927629,8.333333333333332,39.13892668594296,0.9494452003855258,5540.0,3620.0,0.0,0.0,0.0,1,0.0,115.16129032258064,Low
exp3,1,5,Group1,69.0,0.0,69.0,0.0,0.0,458.9599320315756,11.5,447.4599320315756,6.651593217848921,5540.0,3620.0,0.0,0.0,0.0,1,0.0,114.54838709677419,Low
exp3,1,1,Group1,636.0,0.0,636.0,0.0,0.0,458.9599320315756,106.0,352.9599320315756,0.7216351132571943,5540.0,3620.0,0.0,0.0,0.0,1,0.0,96.25806451612904,Low
exp3,1,12,Group1,50.0,48.0,2.0,0.0,0.0,458.9599320315756,0.3333333333333333,458.6265986982423,229.4799660157878,5540.0,3620.0,0.0,0.0,0.0,1,0.0,116.70967741935483,Low
exp3,1,9,Group1,50.0,48.0,2.0,0.0,0.0,458.9599320315756,0.3333333333333333,458.6265986982423,229.4799660157878,5540.0,3620.0,0.0,0.0,0.0,1,0.0,116.70967741935483,Low
exp3,1,4,Group1,243.0,0.0,243.0,0.0,0.0,458.9599320315756,40.5,418.4599320315756,1.8887240001299408,5540.0,3620.0,0.0,0.0,0.0,1,0.0,108.93548387096774,Low
exp3,1,6,Group1,840.0,832.0,8.0,0.0,0.0,458.9599320315756,1.3333333333333333,457.6265986982423,57.36999150394695,5540.0,3620.0,0.0,0.0,0.0,1,0.0,116.51612903225806,Low
exp3,1,3,Group1,243.0,240.0,3.0,0.0,0.0,458.9599320315756,0.5,458.4599320315756,152.9866440105252,5540.0,3620.0,0.0,0.0,0.0,1,0.0,116.6774193548387,Low
exp3,1,11,Group1,50.0,48.0,2.0,0.0,0.0,458.9599320315756,0.3333333333333333,458.6265986982423,229.4799660157878,5540.0,3620.0,0.0,0.0,0.0,1,0.0,116.70967741935483,Low
exp3,1,25,Group2,47.0,32.0,15.0,0.0,0.0,164.0662929858081,2.5,161.5662929858081,10.93775286572054,5540.0,3620.0,0.0,0.0,0.0,1,0.0,116.29032258064517,Low
exp3,1,24,Group2,47.0,0.0,47.0,0.0,0.0,164.0662929858081,7.833333333333333,156.23295965247476,3.4907721911874066,5540.0,3620.0,0.0,0.0,0.0,1,0.0,115.25806451612904,Low
exp3,1,17,Group2,47.0,32.0,15.0,0.0,0.0,458.9599320315756,2.5,456.4599320315756,30.59732880210504,5540.0,3620.0,0.0,0.0,0.0,1,0.0,116.29032258064517,Low
exp3,2,13,Group1,2240.0,48.0,2192.0,2100.0,65.625,2395.676715997979,365.3333333333333,2030.3433826646458,1.0929182098530927,51157.0,45717.0,1454.71875,1130.0,324.71875,6,44.809475806451616,1404.032258064516,Extra
exp3,2,22,Group2,613.0,48.0,565.0,561.0,17.53125,5695.508675009478,94.16666666666666,5601.342008342811,10.080546327450403,51157.0,45717.0,1454.71875,1130.0,324.71875,6,46.36088709677419,1456.516129032258,Extra
exp3,2,31,Group2,810.0,48.0,762.0,566.0,17.6875,6473.930570995435,127.0,6346.930570995435,8.495971877946765,51157.0,45717.0,1454.71875,1130.0,324.71875,6,46.35584677419355,1450.1612903225807,Extra
exp3,2,18,Group2,613.0,48.0,565.0,561.0,17.53125,6473.930570995435,94.16666666666666,6379.763904328768,11.458284196452098,51157.0,45717.0,1454.71875,1130.0,324.71875,6,46.36088709677419,1456.516129032258,Extra
exp3,2,28,Group2,1684.0,576.0,1108.0,1099.0,34.34375,6473.930570995435,184.66666666666666,6289.263904328768,5.8428976272521975,51157.0,45717.0,1454.71875,1130.0,324.71875,6,45.818548387096776,1439.0,Extra
exp3,2,26,Group2,613.0,48.0,565.0,561.0,17.53125,2395.676715997979,94.16666666666666,2301.5100493313125,4.240135780527397,51157.0,45717.0,1454.71875,1130.0,324.71875,6,46.36088709677419,1456.516129032258,Extra
exp3,2,32,Group2,811.0,48.0,763.0,567.0,17.71875,9396.555337007158,127.16666666666666,9269.388670340491,12.315275671044768,51157.0,45717.0,1454.71875,1130.0,324.71875,6,46.354838709677416,1450.1290322580646,Extra
exp3,2,29,Group2,811.0,48.0,763.0,567.0,17.71875,9396.555337007158,127.16666666666666,9269.388670340491,12.315275671044768,51157.0,45717.0,1454.71875,1130.0,324.71875,6,46.354838709677416,1450.1290322580646,Extra
exp3,2,23,Group2,612.0,48.0,564.0,560.0,17.5,2395.676715997979,94.0,2301.676715997979,4.247653751769467,51157.0,45717.0,1454.71875,1130.0,324.71875,6,46.36189516129032,1456.5483870967741,Extra
exp3,2,25,Group2,612.0,48.0,564.0,560.0,17.5,9396.555337007158,94.0,9302.555337007158,16.66055910816872,51157.0,45717.0,1454.71875,1130.0,324.71875,6,46.36189516129032,1456.5483870967741,Extra
exp3,2,27,Group2,1737.0,896.0,841.0,1419.0,44.34375,9396.555337007158,140.16666666666666,9256.388670340491,11.173074122481756,51157.0,45717.0,1454.71875,1130.0,324.71875,6,45.49596774193548,1447.6129032258063,Extra
exp3,2,17,Group2,612.0,48.0,564.0,560.0,17.5,9396.555337007158,94.0,9302.555337007158,16.66055910816872,51157.0,45717.0,1454.71875,1130.0,324.71875,6,46.36189516129032,1456.5483870967741,Extra
exp3,2,6,Group1,2922.0,832.0,2090.0,2890.0,90.3125,6473.930570995435,348.3333333333333,6125.597237662102,3.0975744358829833,51157.0,45717.0,1454.71875,1130.0,324.71875,6,44.01310483870968,1407.3225806451612,Extra
exp3,2,19,Group2,612.0,48.0,564.0,560.0,17.5,10850.032923044637,94.0,10756.032923044637,19.23764702667489,51157.0,45717.0,1454.71875,1130.0,324.71875,6,46.36189516129032,1456.5483870967741,Extra
exp3,2,21,Group2,613.0,48.0,565.0,561.0,17.53125,9396.555337007158,94.16666666666666,9302.388670340491,16.631071392933023,51157.0,45717.0,1454.71875,1130.0,324.71875,6,46.36088709677419,1456.516129032258,Extra
exp3,2,24,Group2,613.0,48.0,565.0,561.0,17.53125,6473.930570995435,94.16666666666666,6379.763904328768,11.458284196452098,51157.0,45717.0,1454.71875,1130.0,324.71875,6,46.36088709677419,1456.516129032258,Extra
exp3,2,2,Group1,2947.0,832.0,2115.0,2890.0,90.3125,976.787289022468,352.5,624.287289022468,0.4618379617127508,51157.0,45717.0,1454.71875,1130.0,324.71875,6,44.01310483870968,1406.516129032258,Extra
exp3,2,5,Group1,2367.0,64.0,2303.0,2119.0,66.21875,9396.555337007158,383.8333333333333,9012.722003673824,4.080136924449482,51157.0,45717.0,1454.71875,1130.0,324.71875,6,44.79032258064516,1400.4516129032259,Extra
exp3,2,8,Group1,2240.0,48.0,2192.0,2100.0,65.625,9396.555337007158,365.3333333333333,9031.222003673824,4.286749697539761,51157.0,45717.0,1454.71875,1130.0,324.71875,6,44.809475806451616,1404.032258064516,Extra
exp3,2,11,Group1,2240.0,48.0,2192.0,2100.0,65.625,9396.555337007158,365.3333333333333,9031.222003673824,4.286749697539761,51157.0,45717.0,1454.71875,1130.0,324.71875,6,44.809475806451616,1404.032258064516,Extra
exp3,2,14,Group1,2240.0,48.0,2192.0,2100.0,65.625,2395.676715997979,365.3333333333333,2030.3433826646458,1.0929182098530927,51157.0,45717.0,1454.71875,1130.0,324.71875,6,44.809475806451616,1404.032258064516,Extra
exp3,2,1,Group1,2732.0,624.0,2108.0,2686.0,83.9375,6473.930570995435,351.3333333333333,6122.597237662102,3.0711245592957472,51157.0,45717.0,1454.71875,1130.0,324.71875,6,44.21875,1406.741935483871,Extra
exp3,2,10,Group1,2240.0,48.0,2192.0,2100.0,65.625,6473.930570995435,365.3333333333333,6108.597237662102,2.9534354794687205,51157.0,45717.0,1454.71875,1130.0,324.71875,6,44.809475806451616,1404.032258064516,Extra
